user_id,variant,watch_time,engagement_rate,click_through_rate
7902,A,89.12834909189128,0.2120374708214574,0.24469167917211657
7903,B,18.837812430274248,0.5388818719920093,0.2526635985814987
7904,A,24.850567751578385,0.45781044513383334,0.18112439878173678
7905,B,13.046716125736394,0.3902562363785009,0.34470863803748697
7906,A,111.29718645556484,0.26209246461521096,0.13583732392874806
7907,B,18.8627377119073,0.5428698247033948,0.16466365350541637
7908,A,31.006429528192534,0.4284533132886376,0.33654456757744716
7909,A,22.89998366482717,0.355797799273004,0.36176135657944936
7910,B,63.932740685346474,0.37246123956556715,0.4602398851175902
7911,A,62.45330763840637,0.43489292619543635,0.14249945658646085
7912,B,38.73450918587104,0.30013105647285016,0.27826330250418807
7913,A,3.419577846794546,0.4625032129138023,0.24117472517558217
7914,A,4.218193717962456,0.424040559820951,0.13262206595594433
7915,A,47.4964770310258,0.45295129018937974,0.49573887161955843
7916,B,5.912292845782296,0.34261725320419756,0.5520638538612701
7917,A,30.031374228952966,0.4156957194577777,0.30433680590454126
7918,A,70.31821897524884,0.3659983117136966,0.08432845015783982
7919,A,111.6075574501067,0.4040222219945518,0.3729130598705825
7920,B,7.665266772848582,0.5907320607318477,0.33910288162934576
7921,B,24.734689863186986,0.47031020842147897,0.3004485775398671
7922,A,22.123019229538787,0.5463598485438723,0.21911813186148044
7923,A,40.8310125159153,0.2737708851258282,0.4981309305631332
7924,B,21.492176415500975,0.39557956725818405,0.33600349750709363
7925,A,31.25436334351154,0.5459531181182482,0.385309855925106
7926,B,99.25535571068349,0.35428716815653966,0.3489790574820162
7927,B,44.15963890051404,0.6315072676850958,0.09268366981916618
7928,B,10.747030333135298,0.33566379670582164,0.21936167662307582
7929,A,179.81927519033374,0.26949281027256633,0.0988426985322652
7930,B,1.4951256623294136,0.6991014598040143,0.3129692635561604
7931,B,5.615461365747705,0.4590849963228342,0.29701511568912287
7932,B,62.677993289336264,0.4405796848730755,0.40357379744491934
7933,A,80.02602632883774,0.4825251919349902,0.18346392927868946
7934,A,109.23490394511933,0.36397558378512634,0.37376630351280016
7935,A,13.206854888786063,0.21755043015246292,0.24713352545590733
7936,B,97.65357118195952,0.44300332870629905,0.29076596479787187
7937,B,79.33802082541949,0.22522878808733462,0.3266541337138505
7938,A,66.63245368977988,0.25731945362390923,0.23288705882103083
7939,A,13.883797379689785,0.2780433310336319,0.3407947473758126
7940,A,10.535934111428622,0.40362125756200906,0.16413417706600508
7941,B,81.12285742870446,0.4564804956269116,0.3304166066458757
7942,B,15.725034647364858,0.49225999793571135,0.2816940352006701
7943,A,129.92254964782313,0.327885642461949,0.20334902123484871
7944,A,0.8771931104438456,0.3770614340579223,0.18922197438987232
7945,A,151.36088249190436,0.2899727396756703,0.163589418180068
7946,B,180.0,0.3049183358539547,0.289414364657072
7947,B,4.699332781974109,0.7402162533529295,0.17335589957072886
7948,B,89.48691560610551,0.5367011202835625,0.4358890673257419
7949,A,7.274292741782624,0.45910809688020116,0.2529106886172076
7950,B,5.295180363407831,0.3141773582244145,0.20930792686579958
7951,A,77.02566852944635,0.4958801166417601,0.074578367177316
7952,B,16.189403141111132,0.3819890132181332,0.4289445163306575
7953,A,14.528561463764524,0.47357760646881913,0.24403192843110683
7954,B,35.56888627397045,0.5254954740754713,0.33919832185267246
7955,B,2.8504368342683137,0.507514837389459,0.3438099427887725
7956,B,26.060220219789283,0.3331539423936348,0.2290820325343916
7957,B,22.409863017616832,0.4576068877227034,0.1534260572627375
7958,A,19.4338801798665,0.4206915292405243,0.27089113505143503
7959,A,10.994093751892683,0.3849770498962621,0.3354517442014841
7960,B,54.172290882145894,0.4205528671030035,0.48925326212481673
7961,A,39.63222823956674,0.46365647031226226,0.24334897809251058
7962,A,19.253577287329428,0.5610605224635434,0.1304084632552694
7963,A,48.20271194641799,0.24174105634052698,0.24164435843143756
7964,B,65.82658337165711,0.521231639333988,0.1552454789633462
7965,A,0.7096963239122359,0.20761216435518925,0.1992228586294225
7966,A,2.9943179688882755,0.4867657109408023,0.31078284367311426
7967,A,4.724284029738525,0.27852478944181835,0.32802831675640115
7968,A,24.434714408948995,0.1713775769038263,0.41505835441362626
7969,B,4.932465919492917,0.28679537414096923,0.3105062826864833
7970,B,2.0182247628137264,0.48915503288364065,0.4033822686456901
7971,B,77.77245719204055,0.5912862891218774,0.303399153811656
7972,A,75.88342309503356,0.48250265151203386,0.07996924822011131
7973,B,39.03941838638159,0.37984655633639486,0.13131631722213116
7974,B,39.77672416409204,0.3915222135634731,0.2831231247606845
7975,A,98.58807702850966,0.573859717842984,0.10056208052464778
7976,B,180.0,0.5589377132174302,0.20142842243409337
7977,B,29.941268598530705,0.4864100781411919,0.24851523107209061
7978,B,11.356565638294922,0.5388771868535099,0.26031532337650276
7979,B,59.35487238946607,0.2943406696996684,0.20435350479143152
7980,A,12.63540985789137,0.4992312407314264,0.26910226675867965
7981,A,38.438289307275404,0.5273879082259798,0.23165118086412165
7982,B,87.93571196919787,0.47487513487866284,0.5476516901023659
7983,A,65.81665757380101,0.36616102413561263,0.4489349151018367
7984,A,15.337933933073096,0.2543764322857975,0.1839595065065779
7985,B,36.28975577046162,0.47432001849223515,0.2938500733202614
7986,B,61.20679221811399,0.34866500238917614,0.27848723046455626
7987,A,23.667855866372065,0.32532975006307396,0.250568164052535
7988,B,37.51308721605989,0.2408453640749496,0.2768566541803193
7989,B,27.20406437773051,0.5000352166196197,0.1829708050522899
7990,B,1.8137179893988549,0.5842441533223351,0.3905443416558333
7991,A,33.4027453581384,0.3443162491194846,0.24029005854191193
7992,A,6.519649332727369,0.3084740511580627,0.12388667471410611
7993,A,1.1846608460339871,0.2837790060851971,0.1583149181237849
7994,A,7.462140380935957,0.31943865403823024,0.17016583550411818
7995,A,44.36030250016688,0.4181988909359188,0.21645616723904146
7996,A,3.441099812460456,0.3165993568138576,0.11911175812601978
7997,A,9.465580950647395,0.3286719855839763,0.35456358844130426
7998,B,9.92414331723297,0.5387159045751355,0.21278382466315585
7999,A,18.552106391718375,0.3593190076951417,0.18432739847097138
8000,B,33.980930409363296,0.32648951139839616,0.2888324224796343
8001,B,26.262942487976535,0.5062194570324655,0.3509014937350313
8002,A,3.6481111771847146,0.41103936939035113,0.46449102294772826
8003,B,96.24000970364806,0.48311433340477455,0.40672704412612243
8004,B,5.9690377928870735,0.3434105238668586,0.4189955926750864
8005,A,9.576949524743327,0.41982790301943085,0.2778825385832088
8006,B,2.674232617642306,0.5347010131680188,0.28597654986604704
8007,A,108.99696824780445,0.4538018852086241,0.3333829720374629
8008,B,4.740827402334706,0.3626474684715837,0.327571989537328
8009,A,0.8769506280129659,0.35266532985115323,0.060901427686749686
8010,B,58.94156157868585,0.37095609200719587,0.22266659077498208
8011,A,47.68542056790183,0.30014422649419387,0.2095423729327251
8012,B,46.9335880565032,0.29196055945943744,0.1693734134287629
8013,A,21.83275731519651,0.2759452748039213,0.12831760039169285
8014,B,52.01410436158959,0.6062915960254016,0.278628229398134
8015,B,8.876148164642963,0.6539564793178071,0.4545386388454194
8016,A,50.25246719747635,0.2421871845723212,0.12297430044549948
8017,B,37.77277387033443,0.4481881206594204,0.3696505941642706
8018,A,39.97855230934029,0.4729690511353009,0.3344667993865592
8019,B,75.89902516236074,0.5087601213419127,0.22850714985027984
8020,A,11.383066449684696,0.6648007869256926,0.3011138449309617
8021,B,59.884337971059885,0.4044219287568118,0.21301540845775593
8022,B,30.02885759442719,0.49253350922491246,0.26775267854420676
8023,A,84.54093730318569,0.3717062156600581,0.36449527565709006
8024,A,30.472041654956776,0.2788793943362606,0.2378016668130554
8025,A,77.8044426351568,0.6358841436107557,0.17885291535564746
8026,B,5.681393044436258,0.6362627223878947,0.3260880047865928
8027,A,23.440367904127697,0.4702927338059359,0.21669989258661992
8028,B,106.35222125866906,0.5634669291286397,0.2965429760113336
8029,B,38.84291586107192,0.434767333099869,0.3396016056111819
8030,A,180.0,0.44844468859509334,0.16091607771280386
8031,B,114.61817416963311,0.28321090149059835,0.2091362039400967
8032,A,66.2312647066696,0.23171929226247667,0.18070116960625326
8033,A,152.0969071620998,0.352110873826118,0.25399524727838996
8034,B,30.029997679426813,0.48316619129917476,0.3774542837751813
8035,A,32.49983916551861,0.2517613338513689,0.3047152763835217
8036,A,28.884016692504247,0.49796424277372814,0.15510062648468534
8037,B,14.066744563813455,0.5444386374381486,0.36492847607078593
8038,A,63.37579810477682,0.35452155695380305,0.12371738456171713
8039,B,19.10071445513516,0.5487005013301642,0.30461847121119573
8040,B,28.16015490390644,0.3552687081848947,0.2976925805877799
8041,A,95.52121552726832,0.41305110406825024,0.22255545970099497
8042,A,149.77325019034177,0.47875445621312224,0.1513530947357088
8043,B,49.529799379867924,0.34334947930883475,0.36771186275482454
8044,A,17.657053444846465,0.4354981963126362,0.25372743536511055
8045,A,72.134175065302,0.4337434570458141,0.2781397605093701
8046,B,76.1775201437414,0.5441616608569445,0.30676414234375265
8047,A,10.644294591804234,0.3100935725120133,0.2984231616026955
8048,B,14.451705395113207,0.44888015761119715,0.327506791514085
8049,A,35.492443107436756,0.45786887947366955,0.32391298600061696
8050,A,8.921959695072397,0.22423846456679644,0.33496081252111864
8051,A,19.205408347027003,0.3732853700028849,0.14233480476106247
8052,B,10.811451830846813,0.5351268556443268,0.549781695234973
8053,B,11.776573124146566,0.2959560719943771,0.2609521069404092
8054,B,141.73649164878606,0.40718827408417085,0.24391270917175362
8055,A,120.54852163353017,0.24436747249213772,0.25618574182597237
8056,A,7.106863349569085,0.4843112313764983,0.060175509090307173
8057,A,45.034304561234755,0.40172065467383,0.09872127581958949
8058,A,40.44733867443514,0.4725601807502603,0.41383359509066137
8059,B,9.311405375554477,0.4033442548142174,0.32924582232376465
8060,B,22.061282702033985,0.4054132132371084,0.43398392301853106
8061,A,5.790274239054908,0.44948623123127635,0.28907572568701234
8062,B,34.59427392710787,0.42719590704685806,0.3765221541545832
8063,A,17.752233429992128,0.3196020833771513,0.36095369212330675
8064,B,42.24423437262376,0.3753582345538141,0.35538220083730804
8065,A,37.25008924583152,0.2876458364314158,0.3166931224550943
8066,A,9.325974817023312,0.5828613760096798,0.10925884079063049
8067,A,72.56524799117032,0.5844626180501344,0.26689161101360437
8068,A,161.1520233960531,0.6172804743846336,0.17121208636935636
8069,B,101.53145613786216,0.6046876866547917,0.3523094893793535
8070,A,10.879430008374179,0.2748007274171196,0.30115449203136696
8071,A,9.311215090780006,0.4293654270123943,0.27712506052220365
8072,B,6.228526243537783,0.47783653286493444,0.15758121526095914
8073,B,5.9438163861338,0.5923662592209564,0.13447280716351145
8074,B,19.780615093884663,0.6569105082865384,0.3119318355579311
8075,A,27.308266069419304,0.4913155485708935,0.3275235256821654
8076,B,27.719833261483572,0.5327615431492847,0.21286932642618
8077,B,24.33842343990309,0.3016844295169268,0.29864965014042266
8078,A,61.982783328203595,0.29581744921355213,0.20437085182311368
8079,A,14.88283251439973,0.4183448865125124,0.250632650096269
8080,A,0.903607770580317,0.3872514221710765,0.30289426116370965
8081,A,35.06336350094721,0.3299386853620333,0.2748350641430465
8082,A,141.17890140708204,0.21361540258326117,0.2367452470487433
8083,A,22.337627454750987,0.49190343761118366,0.4551404152162992
8084,B,25.86578314918841,0.6246295267650736,0.1390546830016962
8085,B,99.15710186691703,0.39930480710096905,0.40092484466880957
8086,B,94.22255945358573,0.3607072160106668,0.3084036022967838
8087,B,85.14115109563191,0.44718403732177164,0.3159128075108762
8088,A,24.52316365468668,0.3879121811481084,0.24286382778847393
8089,B,73.19745201159196,0.4144163897267345,0.3176068165844388
8090,B,2.1438331732712053,0.620890673595164,0.25290096814073865
8091,A,156.17712032960645,0.6062663276433575,0.1690537411925011
8092,B,8.413539632726469,0.4828932242890127,0.3304105996787676
8093,B,68.50934353886925,0.41584606195859264,0.3423468541389869
8094,B,46.98111140407996,0.3869341213865035,0.21515074772402265
8095,B,58.275771091324984,0.3225617307502282,0.1789203985443987
8096,A,53.37710144887022,0.4744620630451906,0.2637956247222743
8097,A,57.15056798777988,0.49001840787964057,0.13938847932731402
8098,A,37.221318286894835,0.3650759909486703,0.36650138259029086
8099,B,65.6274298234502,0.408623405792249,0.3819874491775274
8100,B,126.00770990535679,0.45852892437889764,0.28074329092406103
8101,B,52.4289809188155,0.4148220235285035,0.369382261444855
8102,A,165.30159614110946,0.45905974437442987,0.2584819790851913
8103,A,52.53899167806942,0.5097384821267914,0.23616337074455906
8104,B,16.763062722018276,0.4756754050624817,0.11320772888831211
8105,B,4.506589692722623,0.32842514900736464,0.2873302817487985
8106,A,101.43481038889607,0.25172712897822247,0.24550636757502822
8107,A,54.08570237366856,0.30145872364499443,0.06160824197954136
8108,B,29.420718200497692,0.5055174106676866,0.2949245250684145
8109,B,64.34249903411671,0.3939078864218076,0.27668554345700713
8110,A,59.7808180534678,0.46353635597181736,0.3230520010763419
8111,A,15.438115803406335,0.5205933469945059,0.18950314568296928
8112,B,17.21971651307354,0.5259693607478048,0.24904141594247664
8113,B,6.652022368021589,0.5265801854024638,0.24904889331343136
8114,A,16.27456058547684,0.5848113688400197,0.23487719479165328
8115,A,68.75042348981749,0.33714955138816055,0.2299152184015496
8116,B,180.0,0.2577858936033931,0.2509545876904531
8117,A,15.839130513585662,0.26221334470430974,0.33615907241947046
8118,A,37.22832308181016,0.4486058708051126,0.36721850877827505
8119,B,28.224991949080533,0.5169673818922176,0.31681729911703194
8120,A,12.906848685124304,0.543234795261339,0.2598513781832365
8121,B,12.67488866808163,0.5188057623383463,0.32334007904425616
8122,A,76.4180241755933,0.28970527386537187,0.15117346160071035
8123,B,9.349178054314352,0.3814096751193117,0.25280183042965987
8124,A,5.269378093388105,0.4582509135636044,0.20077710487386144
8125,A,79.59181805759971,0.18249918904063722,0.3129374218693146
8126,A,41.541238194520275,0.5044334192663696,0.2625583129515356
8127,B,103.28173156849162,0.3696631781836879,0.11962503713051736
8128,B,89.05520882492284,0.36474974681382094,0.3104923059074706
8129,A,9.31108060571897,0.5722128873238286,0.1565538498617742
8130,B,49.40828488817066,0.48412726703080694,0.17531400533550262
8131,B,41.198183213450385,0.6686385455821171,0.23621614215815587
8132,B,157.29660117427775,0.5788313236837231,0.2762418461251467
8133,A,35.14335114524042,0.22779098898202954,0.30187499781296323
8134,B,13.474107474835305,0.6080744763620703,0.20226354089342882
8135,A,14.939131960394354,0.47576373579194536,0.12798119922587653
8136,A,17.584854608100954,0.4603929800114175,0.25915696877340794
8137,B,27.91445653394477,0.49462274800926026,0.1636123186824177
8138,B,1.298662514323489,0.518389365407887,0.27880996885062587
8139,A,19.49114325892785,0.41426414547669055,0.27835792743431303
8140,A,2.9435744977177962,0.3967531096525517,0.2788810279873621
8141,B,28.199531915311837,0.4563145126588188,0.17038286022993263
8142,B,25.212713298139356,0.653522980060206,0.25564185990108457
8143,A,180.0,0.3322031053732378,0.23191850516033077
8144,B,155.2537000662892,0.555609294194886,0.46972849196751587
8145,A,1.4419148026025628,0.244385239778541,0.184219532380871
8146,A,48.87812268329823,0.4692972135534755,0.24283110645416484
8147,B,23.063512678473774,0.5029585071459658,0.3756393012416635
8148,A,20.87937035611613,0.4291480940044132,0.3205760710544985
8149,A,46.7319346533818,0.4133334364432901,0.3797359070040181
8150,B,93.6277370053925,0.2862154885310208,0.22199272542678078
8151,B,75.65866847510078,0.5344029226471259,0.33020207435418736
8152,A,19.819895101088303,0.48455447553389963,0.1396581001982419
8153,B,8.284365206911582,0.32772008053973534,0.27925619619595815
8154,B,171.03963755088674,0.475079241116492,0.30664421471265657
8155,A,50.40419855477674,0.23726453666402453,0.23011797156652344
8156,B,51.83702270699418,0.33886867314550045,0.3924984143151081
8157,A,58.79276435538269,0.6113150851597976,0.2988097328281907
8158,A,52.78352775254033,0.5825539531207886,0.36813007817205856
8159,B,47.20060912636409,0.3617721133130112,0.3269197422013765
8160,B,0.6122735922013619,0.3976524242462831,0.2708222216776998
8161,A,5.444793849001632,0.2647234129293364,0.20130590160643266
8162,A,48.13711249599397,0.3681889614389458,0.23766879815358155
8163,A,14.781904861350757,0.6578393535987574,0.3509746375286499
8164,A,1.3150921450565343,0.48730065704047076,0.0485772783569986
8165,A,24.113431074163927,0.520547034017929,0.15741974242122117
8166,A,25.575942940131007,0.410773465361206,0.19703583486667464
8167,B,62.469969675032154,0.5634703856508642,0.3263374297250053
8168,A,28.33022755897754,0.39290904069380134,0.3811460035861845
8169,A,54.90828228088272,0.41256921872590574,0.43345156975003507
8170,B,2.976273976822928,0.7240884305317046,0.18567304743522403
8171,B,10.661795494595491,0.39542303713381194,0.3354539032086379
8172,A,16.62252501525581,0.33050884317651874,0.2868311174231843
8173,A,17.043571474748724,0.3980848131079501,0.33457077667876367
8174,B,5.3991312321686955,0.3335056409573335,0.2568365511329225
8175,A,2.810838735331983,0.5033071819562123,0.3701514193445717
8176,A,52.24414754695104,0.29373778952919327,0.19831015901430454
8177,B,24.707607966684797,0.5037442055388353,0.15682691663065104
8178,A,37.75172424936275,0.42567154167678073,0.3933641761089761
8179,A,19.345448923707142,0.38960546165928484,0.2755170443373461
8180,A,54.963933048802815,0.23662270238787758,0.31289233911351294
8181,A,34.68605400360877,0.3389831789415731,0.04639907991043601
8182,A,28.505459512178675,0.47188365011973293,0.2727881181291141
8183,B,82.58754810557193,0.25930461062746124,0.3819169029290501
8184,A,32.22255142415314,0.21583309189606897,0.2216748566468879
8185,A,45.52012156826727,0.39021018719640715,0.18638858614270132
8186,A,48.54677948616598,0.1983461161152071,0.3239537517702751
8187,B,63.902057618836764,0.4281829519319528,0.26713506648649477
8188,B,5.867023317506463,0.7297468028791968,0.10086410598960703
8189,A,15.34605861759974,0.5152965568473707,0.23036830177572318
8190,B,83.29221287376696,0.4283818326218481,0.21180268880155273
8191,A,6.825943780163355,0.27710205347557343,0.13853626584442721
8192,A,7.665950985440466,0.35848458239647085,0.38160505373346704
8193,A,45.89823121744059,0.6431687010232269,0.3535361171390838
8194,A,92.81569230359784,0.39842594205935566,0.20960018616543558
8195,A,23.70507033675726,0.4121748210860114,0.256235153806666
8196,B,32.12331979800044,0.5383791594256508,0.3489614913464896
8197,A,8.358823131909553,0.4505860526468065,0.32423090320442566
8198,B,1.7251017762333953,0.5561848252532171,0.18775072234773982
8199,A,63.5876713183652,0.40739701391546007,0.16125969683602231
8200,A,80.4019090682001,0.4239172085484451,0.4927244852444691
8201,A,95.63080708329124,0.41307153353077614,0.20091286643901501
8202,B,13.17571580623011,0.49925118508235855,0.43151567253160805
8203,A,42.00825712576706,0.41542945904237194,0.6123465204228321
8204,B,79.97498829660108,0.35376328508628163,0.3698917446004013
8205,A,88.70986979769785,0.3049150558824796,0.16973460501033769
8206,A,0.6990751883244677,0.474527282774961,0.21405677482248073
8207,A,5.104475491834822,0.3164423115178893,0.13882942471536866
8208,A,4.37154915597052,0.39297061868760796,0.19058113501454754
8209,A,56.1103471889596,0.3586298956272762,0.21359659919737356
8210,A,3.2454494461327124,0.4199596609393446,0.20631001383831077
8211,B,68.72475318169343,0.3049863204351082,0.24017915470761747
8212,A,30.865600512717577,0.44844833973671117,0.27659448971961714
8213,B,10.851747400379333,0.5088581529524596,0.3395868235616586
8214,A,28.799942196381288,0.43337849687794155,0.3813836009414224
8215,B,2.0144725253289253,0.6276297002101897,0.3678834104544722
8216,B,18.19188605380841,0.3147420374682955,0.43146061628085386
8217,A,16.74377104030283,0.361996363575349,0.362269354039441
8218,A,91.95040743246895,0.3123779871417378,0.4987303435779102
8219,B,82.38821574708248,0.6637427708771524,0.3797895190636871
8220,B,144.92082320443356,0.4866424919882361,0.2836657394359361
8221,A,8.408323998911422,0.14719725595465305,0.4214691078450159
8222,A,19.556055505297202,0.44779600063753994,0.50702513808321
8223,B,44.23658032162908,0.5330206377828726,0.24604089175976054
8224,A,66.95907378484395,0.3476655124890328,0.15289174251166118
8225,B,4.967271047623419,0.4173989548081241,0.2073034906147748
8226,A,1.3902605078125492,0.508390250961082,0.27833449431072566
8227,A,50.293954727259695,0.4613554138901546,0.21799232440600902
8228,B,36.26106740338297,0.5754787257389428,0.2853351019351425
8229,B,180.0,0.3773443084349831,0.2546390353161391
8230,A,76.27425377493815,0.3519968710689039,0.17531771353800996
8231,A,121.14873709997704,0.3185649596451843,0.1642435100480294
8232,B,145.15644301141012,0.4132189029528523,0.3264015341205917
8233,B,180.0,0.337047978305364,0.32017451693691185
8234,A,94.04409786461039,0.34525893364533183,0.2714232100534828
8235,B,62.505234517046446,0.32584238836966906,0.27834140880016794
8236,B,28.87456979057978,0.34091919937833626,0.3034327791281122
8237,B,116.27917704966073,0.44552781419436194,0.4909243257458507
8238,B,117.28678536329268,0.47470702883374777,0.2895413827330462
8239,A,17.314073108171527,0.5854869720774338,0.22823745058302689
8240,B,8.10738242653036,0.49849968466091044,0.45508832904175517
8241,B,77.65530594108033,0.5908651412765065,0.4520245772323956
8242,A,39.72461672776595,0.4946336066684264,0.2767344272174706
8243,A,3.6199832605174604,0.36519366868563075,0.29983341174752953
8244,A,13.42038842034178,0.2848559843614036,0.17069628365513753
8245,B,130.89100292690483,0.5655049644558677,0.21984654205214027
8246,A,4.45326544005354,0.4095617997248882,0.15659752688770162
8247,B,118.97029872876442,0.3950460116228372,0.13828840117908406
8248,B,63.80477857096093,0.33351371164758686,0.3759277559755921
8249,B,40.08172828819924,0.7307552323806463,0.3879364935400997
8250,B,77.97190772367844,0.44806634469575296,0.45642636954770455
8251,B,37.751605344174514,0.3237559980773625,0.2573233387932349
8252,A,17.037445247465275,0.36457080379566675,0.30750193561268474
8253,B,20.14890475189753,0.3468082679786539,0.46540153265149575
8254,A,93.64231674157091,0.49076083341183474,0.244371635522712
8255,B,15.58292594014528,0.5355880541651509,0.32668150131864343
8256,A,19.18951557996603,0.23081980498053822,0.3675960340855326
8257,B,40.45384514070627,0.36404273810207677,0.3967013957744871
8258,B,31.653600957361796,0.37330519955650654,0.39640204633517817
8259,B,38.65567916534985,0.5167322773914533,0.2508953190971506
8260,A,37.138668935097826,0.4209487885468008,0.16695882007391527
8261,A,25.563055083125228,0.5873393234344743,0.30514648060543154
8262,B,15.70645985063258,0.4676206798766187,0.39143453234684356
8263,A,27.638177091535123,0.4317137489217023,0.25688135656521294
8264,B,46.43711171537437,0.42405783413627424,0.25873319074831685
8265,A,157.15771854432248,0.2983759072828324,0.2138791240758287
8266,B,56.41633839582794,0.3917707824342084,0.27338030314663864
8267,A,15.803836292099037,0.39234884068284615,0.21306858425298056
8268,B,85.50268803038121,0.3613249990040012,0.31831367478397027
8269,B,46.36150705276613,0.4238917091023967,0.2107168583122938
8270,A,44.41712082284308,0.36481677555371145,0.3184457338050032
8271,A,24.517585452539176,0.33727277185603843,0.18256696647708753
8272,A,2.8392970166969045,0.3696190329939745,0.4342779562096119
8273,B,73.36561801050199,0.29471093953601524,0.4960363124476584
8274,B,9.650642620037022,0.2058505821774462,0.2823730773729009
8275,B,6.710168864894543,0.29156864546845357,0.2492351196087041
8276,B,10.296693672411646,0.5005505112525411,0.38041073024654815
8277,A,30.241499330410004,0.39462349376231937,0.16632391054360546
8278,A,75.53179502148416,0.5215972001140688,0.28459001290051494
8279,A,4.678914795690051,0.46000351100310505,0.13777922177591773
8280,A,3.245936190495735,0.48815845992058565,0.25534570618888425
8281,B,97.37133798173518,0.2692069590897438,0.2612790027146625
8282,B,42.23795443310969,0.5575447746512141,0.1745710461346887
8283,A,7.506020660030871,0.4645530537331213,0.26864200992358966
8284,B,31.592499023119125,0.25545757385411294,0.15234501389262786
8285,B,74.68004323387869,0.19488542964477099,0.40121235558512414
8286,A,65.05291349976335,0.2611573344884354,0.5044179271191729
8287,A,57.93019601812044,0.4095772326094436,0.2718402506933465
8288,A,37.46025435545019,0.44392327808474985,0.17239920410560505
8289,B,6.8888631066983175,0.34406463229888234,0.23433133185436858
8290,B,0.3238202894714623,0.4753387654153423,0.5155229139767418
8291,B,19.36807262357559,0.3969641532405562,0.3397647719910783
8292,A,28.419185332101588,0.4784873933617928,0.45848818033340943
8293,A,98.64763681817325,0.588753378503982,0.24596587829768246
8294,B,14.882864712695097,0.5814251715428808,0.3975287835174822
8295,B,19.09454464377153,0.499085124603565,0.26476871059833285
8296,B,180.0,0.5571048955803399,0.35483017468443856
8297,B,43.614547887465534,0.6519550850469316,0.24428238607406444
8298,A,65.4939347507004,0.3635340443008596,0.0813654424629506
8299,B,46.250587535322694,0.3729752170411662,0.436516757568703
8300,B,55.43994095880253,0.43053377594472425,0.432765240087227
8301,A,75.19527852272421,0.36708823632913873,0.19393636300355832
8302,B,26.366178813003064,0.5030378194685242,0.1787609678483554
8303,A,75.51226475212562,0.4078517644012527,0.13936388556636964
8304,A,46.315238727042214,0.33173290547957796,0.22330386383973705
8305,A,27.563231701766544,0.31960587899930704,0.24539442661362973
8306,A,90.0043347177585,0.29868043392399385,0.19887011996232593
8307,A,117.17056929077484,0.3367034777268,0.22560516567717737
8308,A,1.084229376423465,0.24384055002861874,0.33323798052950293
8309,B,180.0,0.3623035364816769,0.35352447152290317
8310,A,2.3819104781923808,0.5996721177686918,0.23839803685401614
8311,A,143.4573756096125,0.40277103081828347,0.2708243006981537
8312,A,14.605570379891141,0.35749916400413817,0.30384655719433984
8313,B,180.0,0.4490870758751127,0.41780966019788374
8314,A,92.99166324426368,0.44742540947640796,0.3144174703366196
8315,A,22.154537482616007,0.20278301103083857,0.29702187925378826
8316,B,76.25280483263029,0.38114187782909636,0.2860269214233074
8317,B,12.369064012049344,0.6069470354610206,0.4044099905668809
8318,B,110.33906657533461,0.5773567252289259,0.10352535943607685
8319,A,5.7065054519106635,0.582963594462676,0.2789715022792397
8320,A,3.773855896681827,0.46661417688977985,0.25500110170092033
8321,B,5.531922822641379,0.4232918919618486,0.33834468151476826
8322,A,7.659213375951302,0.4045601773320535,0.42336794273528816
8323,A,12.939285408622165,0.47556002813943593,0.3410637176060545
8324,A,30.169960955863225,0.4069860537416726,0.34135219547577444
8325,B,51.68633903602194,0.4106073642333985,0.20467685015922454
8326,A,54.404024080219045,0.42039057973838884,0.1047175035973747
8327,B,31.774196828179324,0.3925735236836849,0.1704879000225436
8328,B,2.0802766847288305,0.5572970791434767,0.34329014202806607
8329,A,180.0,0.3891038193046853,0.2838401832482732
8330,B,121.8068234738611,0.43517353696952343,0.40104437223084805
8331,B,168.82200919038186,0.4976545158207908,0.5087785480717316
8332,B,123.72917042623529,0.5359183956817153,0.3432659871947266
8333,A,26.21307305135061,0.24941906146456985,0.20152041151575836
8334,B,11.116097623477113,0.5933806170419185,0.4068295201900533
8335,A,32.858772136634585,0.3428631789470062,0.17946763149181053
8336,B,21.05678114341606,0.4041234994265206,0.260560459491916
8337,A,33.19915764783947,0.44270093927215975,0.29106173166842936
8338,A,34.88849473191021,0.4973792730043425,0.2606128747102412
8339,B,162.1107557445748,0.4508195037950655,0.4659408093267308
8340,B,5.851238986848726,0.3947288825813649,0.1400745123591077
8341,B,45.520806456277896,0.4602046204127164,0.3490972671528451
8342,A,32.81729642243035,0.4985703553548088,0.24537867106865452
8343,A,0.396606596655319,0.32396536181379765,0.34628758107673835
8344,B,34.559378280908746,0.45324762375792854,0.2830537485647785
8345,B,8.567265757211626,0.4133877722931727,0.44382064141013094
8346,B,113.18504241255968,0.41324654390286114,0.4096659064261444
8347,A,0.07768400976750738,0.39833515673616815,0.17931421240832218
8348,A,4.624690129658068,0.18261162602883196,0.2654467988361778
8349,B,7.490533006710351,0.3154216417712525,0.22504866095307324
8350,B,46.7075624406253,0.42121354333609534,0.19945207009499605
8351,A,4.819120759719351,0.44986294648080705,0.29597054749323803
8352,B,19.915525744062393,0.40059134795786616,0.4379754430379892
8353,B,28.145126182237277,0.2724370286035217,0.33894123264051146
